frame_len_mean,frame_len_std,nb_mac_src_distinct,pct_arp,pct_stp,arp_conflict_present,pct_tcp,pct_icmp,pct_icmp_unreachable,pct_icmp_no_response,nb_ip_dst_distinct,nb_paquets,tcp_win_mean,pct_retransmission,pct_zerowindow,pct_out_of_order,pct_rst,pct_syn,pct_syn_ack,nb_ports_dst_distinct,pct_dns,pct_dns_sans_reponse,pct_http
1.4940541337119237,1.3368548472077662,1.6317311297496468,-0.09657782591435868,-0.3308987753848663,-0.12693190237694835,1.1732016250588133,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,2.7563013247103254,0.7901527244029684,-0.3536265069547856,1.107691057720533,-0.1295709315535242,-0.44902555195277133,-0.25309731535372015,-0.38737095493838153,1.8183508106303758,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.738501878915412,-0.2667938390293659,1.6317311297496468,-0.21895445707501052,-0.24671414270010175,-0.12693190237694835,1.1268247694398965,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.19532776724237352,0.14784102890074505,1.565103422646503,2.141235668310056,-0.1295709315535242,2.4426176120796934,1.4067871296214844,-0.05170750820792558,1.8183508106303758,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.49991453343256226,0.2656634096030232,1.6317311297496468,-0.21895445707501052,0.15529933610881091,-0.12693190237694835,1.090903668506007,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,-0.8249316244299355,-0.13839305369041544,2.609748089112823,1.017131255930404,-0.1295709315535242,2.203432201889957,2.0137711270859158,1.9639431395714837,2.558284079522229,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.6646980180968824,-0.12933124205864888,1.6317311297496468,-0.21895445707501052,0.3457625748000056,-0.12693190237694835,0.9231477843518864,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-1.0213218184150465,-0.16386793681141978,0.3499785501943599,-0.2271604206659311,-0.1295709315535242,2.6404623340884874,1.2578203610129979,3.193039143519824,0.7084509072925962,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.6258184372029381,0.026541880235021745,1.6317311297496468,-0.21895445707501052,0.4559908013116532,-0.12693190237694835,1.0360546275330895,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,-0.9635599966547198,-0.1275333161512253,1.802476653544131,-0.2271604206659311,-0.1295709315535242,2.5116332127804357,1.9091169307431255,3.276304494646758,1.6333674934074125,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.8112945702382606,-0.81212795168327,1.6317311297496468,-0.21895445707501052,0.10765576211550387,-0.12693190237694835,1.0100137704952112,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.9289029035985237,-0.10029034441732913,0.85090757924606,-0.2271604206659311,-0.1295709315535242,1.962137572915479,2.279306774328335,3.6314567065963392,0.8934342245155595,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7787936681832206,-0.5105801702060176,1.6317311297496468,0.5594968911413637,-0.04922190353339969,-0.12693190237694835,0.864030654893235,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,1.2130938773641262,-0.5881081552125956,-0.12166331283309373,0.26897022536421705,-0.2271604206659311,-0.1295709315535242,1.8930489398330432,1.6550650773022957,3.9886858320660923,1.8183508106303758,1.5470348596375778,-0.29091754420187577,0.6960044227993464
-0.7591418299913958,-0.43861026891977084,1.6317311297496468,-0.21895445707501052,-0.15854542916845352,-0.12693190237694835,1.0661062632997933,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,0.1159745580654039,-0.5938843373886283,-0.09226377853219125,0.8769112051642607,-0.2271604206659311,-0.1295709315535242,1.752934609189224,2.104285737778978,4.029583559047442,2.743267396745192,-0.5254004007239882,-0.29091754420187577,0.7061242567617168
1.8035308065153617,1.3171809511865602,1.6317311297496468,-0.047026551947469665,-0.3342295804431565,7.878240074195928,1.1712221190127303,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,1.612617253855855,0.14689999903717432,-0.4909176805577981,-0.2271604206659311,-0.1295709315535242,-0.3470334272876612,-0.3019134943560242,0.05560411859274485,1.078417541738523,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.6152031529005604,1.3226552406031746,1.6317311297496468,-0.21895445707501052,-0.332600800123194,-0.12693190237694835,1.1768102278670718,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,2.889153514759077,0.11230724491454304,0.4622492426350086,-0.2271604206659311,-0.1295709315535242,-0.4637492196832984,-0.4743904018485035,-0.33189981256790235,1.263400858961486,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.3867312695713427,1.3361762956761905,1.6317311297496468,-0.21895445707501052,-0.35006413022946026,-0.12693190237694835,1.1678668724386096,-0.9968981282186179,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,2.9526915186954366,0.2342973148972758,0.3900894683141395,0.11972255713692483,-0.1295709315535242,-0.4888319929410407,-0.08432683577026118,-0.22349642893405453,2.1883174450763025,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.4366480913007642,1.331643807658753,-0.5062434529971204,-0.21895445707501052,-0.3330268230750629,-0.12693190237694835,1.176913842160776,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,2.9238106078152732,0.38724209402626575,0.37475623614100956,0.5878853842554093,-0.1295709315535242,-0.47642099588246095,-0.3741563610051161,-0.38737095493838153,2.1883174450763025,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.455790684248647,1.3433422507535027,1.6317311297496468,-0.21895445707501052,-0.22918524573264243,-0.12693190237694835,1.1610373870292483,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,-0.3108514107630271,0.2991621624125789,0.5088794950534862,-0.2271604206659311,-0.1295709315535242,-0.19023907311426105,0.10046315874706271,-0.38737095493838153,1.8183508106303758,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.6825897556336133,-0.14492106215619066,1.6317311297496468,0.309804949260638,-0.156423786622437,-0.12693190237694835,1.0649452387373781,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,0.1159745580654039,-0.29352286423492907,0.08696667535517176,2.6059839737658863,-0.2271604206659311,-0.1295709315535242,1.7196755775695713,1.9436296353615026,1.3465383380256555,3.113234031191119,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.602870102637006,0.06042952514868935,1.6317311297496468,-0.21895445707501052,-0.07883612440162907,-0.12693190237694835,1.1336122484056292,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,-0.7556174383175434,-0.08467036670927122,2.423381497112701,-0.2271604206659311,-0.1295709315535242,1.7889787203797527,2.70600363052335,2.6038577349127783,2.3733007622992655,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.801748546501871,-0.7938483284484256,1.6317311297496468,-0.21895445707501052,0.5664421618850652,-0.12693190237694835,0.9003954680799713,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.9924409075348832,-0.03199124516288012,2.7546467188364954,-0.2271604206659311,-0.1295709315535242,1.5366970428815299,3.0924637217701503,2.2037153005247925,0.7084509072925962,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.4703304876533996,0.32078022774196574,1.6317311297496468,-0.21895445707501052,0.2669299138436499,-0.12693190237694835,1.0705411679346053,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,-0.9982170897109158,-0.11640600049146745,2.412406712086106,-0.2271604206659311,-0.1295709315535242,2.2982444365597625,2.127464199376055,2.2737446587805543,1.6333674934074125,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.4846759011449141,0.2963950528832035,1.6317311297496468,-0.21895445707501052,1.0048491007764546,-0.12693190237694835,0.8515251082769818,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,-1.0617550936472753,-0.03248964848539739,3.387790731324718,-0.2271604206659311,-0.1295709315535242,1.8186457965134966,2.999585655512227,1.1274179328708591,0.33848427284666965,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.8304945403178318,-0.9297723359795664,1.6317311297496468,0.5894373276112238,0.07932334089463154,-0.12693190237694835,1.0625562074262545,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,-0.9115743570704257,-0.08259971375219127,1.691289467093456,-0.2271604206659311,-0.1295709315535242,1.8186457965134966,2.621439242890684,3.7782984865370306,0.7084509072925962,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.373722064074469,1.354830844067106,1.6317311297496468,0.22045013669172103,-0.2576712302121648,7.878240074195928,1.1203507871932676,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,0.4458284542972538,0.10989058854356602,-0.11913586049448141,-0.2271604206659311,2.0375695231837496,-0.00941610285159959,0.269553018049379,0.7790692687753544,1.078417541738523,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.5676280443640171,1.3292417210662775,-0.5062434529971204,-0.21895445707501052,-0.3475236140359409,-0.12693190237694835,1.1826234536884972,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,2.65810622771777,0.09833887480190968,0.3594093700999584,-0.10273125300630008,-0.1295709315535242,-0.4600892794821689,-0.24607698655088867,-0.269805250212889,0.8934342245155595,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.069298343660752,1.3099279286118712,-0.5062434529971204,-0.21895445707501052,-0.3113926236063771,-0.12693190237694835,1.1672714394592065,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,1.681931439968247,0.8945361398502814,-0.26995342066146477,0.4384486997488738,-0.1295709315535242,-0.43817529621203166,-0.3989517641097325,-0.38737095493838153,1.078417541738523,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.7211246123560433,1.3339992933999651,-0.5062434529971204,-0.21895445707501052,-0.2984089038627913,-0.12693190237694835,1.1736644539748111,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,0.4227237255931231,0.17747991309525102,-0.310396733845003,1.5403493107536017,2.068200483674768,-0.3097310471027202,-0.08972355290122812,-0.03945124572424484,1.8183508106303758,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.4279770184877005,1.3252355760173873,-0.5062434529971204,-0.21895445707501052,-0.325220983182746,-0.12693190237694835,1.1714754844065236,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,2.369297118916136,0.12877859902280792,0.7231394787667595,-0.2271604206659311,0.8736053757200141,-0.48293143852776754,-0.13862296020075138,-0.3556092524520597,0.523467590069633,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.4491718411892527,1.3430666352470948,1.6317311297496468,-0.21895445707501052,-0.3423050608293097,-0.12693190237694835,1.181671538946066,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,2.167130742754992,0.22819964773930482,-0.005211797137805164,0.3428740568175173,-0.1295709315535242,-0.4506500747326739,-0.4177374807713486,-0.3537089796537319,1.4483841761844494,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
0.6638915872998961,1.22018094093842,1.6317311297496468,-0.03377219802794481,-0.30393402222823734,-0.12693190237694835,1.1505013262787702,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,0.1159745580654039,1.4104508776947111,0.8232579917301325,-0.48080286039847137,0.5073553708050302,-0.1295709315535242,0.7596301310269108,-0.2554720108423782,0.0030041549155417563,2.3733007622992655,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.5308094341492542,0.14841953513904094,1.6317311297496468,-0.21895445707501052,-0.21031961273745026,-0.12693190237694835,1.141806735308211,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,-0.40904650775558266,-0.1284056424266733,1.2818656825929098,-0.2271604206659311,-0.1295709315535242,2.1052852443380807,1.9694313995456252,4.146097946706542,2.3733007622992655,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.6335883682845872,-0.026445184365960238,1.6317311297496468,-0.21895445707501052,0.051446058970480775,-0.12693190237694835,1.083405063004857,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,-0.7325127096134126,-0.14100242643761274,1.3103664011926799,0.7772678002009907,-0.1295709315535242,2.3067483451579913,1.9972698630213899,3.4087264988486323,2.558284079522229,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.6556898146730239,-0.10502991344963006,1.6317311297496468,-0.21895445707501052,0.17618068785900862,-0.12693190237694835,1.0870947073273323,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,-0.9635599966547198,-0.1408318153543505,0.4969238836071771,-0.2271604206659311,-0.1295709315535242,2.5116332127804357,1.7566858186786278,4.650182788241188,1.6333674934074125,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7764380035527071,-0.5218352618627285,1.6317311297496468,-0.21895445707501052,0.261123043728561,-0.12693190237694835,1.032408907547787,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,-0.888469628366295,-0.1179132800551489,0.9532012547331022,-0.2271604206659311,-0.1295709315535242,2.2730364217864416,2.0452161379435703,3.832398089673074,1.8183508106303758,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.3874775543904925,0.45293874098965864,1.6317311297496468,2.5834703965039365,0.41868278618463334,-0.12693190237694835,0.8965450760954934,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-1.0386503649431447,-0.10293420128239796,1.7838258996878888,-0.2271604206659311,-0.1295709315535242,2.086497112463864,2.0920342652205237,2.238263117264302,0.8934342245155595,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.830289974426573,-0.9304382513610898,1.6317311297496468,-0.21895445707501052,0.13221052717359294,-0.12693190237694835,1.0010557156741808,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.8076030779018375,-0.09934477217248147,0.9818434838694746,-0.2271604206659311,-0.1295709315535242,1.962137572915479,2.279306774328335,3.832398089673074,0.7084509072925962,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.4541112235364606,1.3509572293460685,1.6317311297496468,0.020569034683870002,-0.3148820753513307,7.878240074195928,1.1641637736833113,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,0.8155041135633453,0.11836505194136736,-0.2336968158894903,-0.2271604206659311,1.642421406080672,-0.15303750145448755,0.21717501449445256,0.790798180024361,2.1883174450763025,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.5864895551505986,1.329942960964593,-0.5062434529971204,-0.21895445707501052,-0.31520607092644864,-0.12693190237694835,1.1684307891166452,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,1.8436645408971621,0.12178083461052358,0.4694237172406949,-0.2271604206659311,-0.1295709315535242,-0.45922964324400173,-0.4058765556957723,-0.23846921171327776,1.263400858961486,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.514414623950608,1.3329113489065865,1.6317311297496468,-0.21895445707501052,-0.3460735922187524,-0.12693190237694835,1.1823589556389469,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,2.50792549114092,0.33907853392797394,-0.11154248055376788,0.16119769578727425,-0.1295709315535242,-0.4709838530311831,-0.44835803224196746,-0.29563684527291506,1.8183508106303758,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.456160280791242,1.3383068489551875,-0.5062434529971204,-0.21895445707501052,-0.3323127619423266,-0.12693190237694835,1.1767401732548972,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,2.866048786054946,0.6554332203258303,0.2639215478960488,0.5994299423987722,-0.1295709315535242,-0.46340188824778034,-0.19555513781881032,-0.24790738878030785,2.3733007622992655,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.2568395584663623,1.3224416761222089,-0.5062434529971204,-0.21895445707501052,-0.34462716847059005,-0.12693190237694835,1.1785552374102415,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,2.369297118916136,0.4636409859959574,0.28334267009214553,0.4451584691078929,-0.1295709315535242,-0.426769065828497,-0.2337694769248818,-0.3556092524520597,2.1883174450763025,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.6411781443761648,1.3367398455481527,-0.5062434529971204,-0.21895445707501052,-0.32614508724407204,-0.12693190237694835,1.16827273900008,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,2.4270589406764627,1.6362708463333604,-0.29114447774705715,0.16982787615289602,-0.1295709315535242,-0.4697823115862716,-0.43614460773493685,-0.38737095493838153,0.7084509072925962,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.747155569553969,1.3126804519690394,-0.5062434529971204,-0.21895445707501052,-0.3464753765932421,-0.12693190237694835,1.1824322450075158,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,2.548358766373149,1.1941668112882102,0.2895022892612576,0.15702180206196475,-0.1295709315535242,-0.4983092310525675,-0.3384809873937657,-0.20587551215939512,1.6333674934074125,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.5152005133469195,1.3360819192531408,1.6317311297496468,-0.21895445707501052,-0.321843114753804,-0.12693190237694835,1.1629580341204815,-1.0052791914025128,0.41624300677507975,-0.06314261604429465,-0.43258510158395724,2.172906924931025,0.5114104881196732,0.8559349817273341,-0.2271604206659311,10.484239827996163,-0.13881710546167336,-0.14948344618253526,-0.051325638530189094,2.743267396745192,-0.4490102955639042,-0.29091754420187577,-0.3868178111743454
0.28152172832582667,1.01775809891946,1.6317311297496468,0.06507508889582664,-0.30214335743503884,-0.12693190237694835,1.1521018359841884,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,0.1159745580654039,0.49781409388154796,0.24949413132218606,1.2473646891066523,-0.2271604206659311,-0.1295709315535242,1.7394667757511408,-0.3083437738167679,-0.25431517425243577,2.1883174450763025,-0.44978451960268956,-0.29091754420187577,-0.3868178111743454
0.1326704325973719,0.9066898328998069,1.6317311297496468,-0.21895445707501052,0.21815220487690581,-0.12693190237694835,0.5307578375700878,-0.9726391761197091,6.317267688354198,-0.06314261604429465,0.6645342177147651,-0.8653648996621642,-0.13527786209985493,1.6501621637181532,-0.2271604206659311,-0.1295709315535242,1.7963248535176322,0.23491521656805572,-0.05916669591304723,2.3733007622992655,3.5780214147919156,-0.29091754420187577,3.5113422311309654
-0.04969173352920574,0.831494786656038,-0.5062434529971204,-0.21895445707501052,0.662806972124477,-0.12693190237694835,0.9983293511634324,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,-1.0790836401753734,-0.04026588304033532,5.305574769151361,-0.2271604206659311,-0.1295709315535242,1.7458601128313314,3.1749579048439567,-0.38737095493838153,0.33848427284666965,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.1402480748993475,0.731318483876365,1.6317311297496468,-0.21895445707501052,0.03145131883177866,-0.12693190237694835,0.9999745711268152,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.8769172640142296,-0.15994750389084342,1.4519711069354413,-0.2271604206659311,-0.1295709315535242,2.476728771046728,1.3913767742481924,2.668323870469914,1.8183508106303758,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.8215931596441404,-0.9266046419963386,1.6317311297496468,-0.21895445707501052,0.10433755062116756,-0.12693190237694835,0.9815658936986956,-0.8910676488704538,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,-0.7844983491977068,-0.05354891081906115,1.65377469712274,-0.2271604206659311,-0.1295709315535242,1.4747826206312675,2.9246377178755245,3.3381909042681306,0.523467590069633,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.6412007444050167,-0.06256199973953896,1.6317311297496468,-0.21895445707501052,-0.07883612440162907,-0.12693190237694835,1.078049629895441,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.7556174383175434,-0.057396031605802936,2.5248982586087023,-0.2271604206659311,-0.1295709315535242,1.4584027291751849,3.037878963119472,2.8531267924003734,1.078417541738523,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.542693427465783,0.19542896821859182,1.6317311297496468,2.493069594775583,0.7809315782244015,-0.12693190237694835,0.8351872167299415,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-1.032874182767112,-0.04080382527790385,3.258438728773361,-0.2271604206659311,-0.1295709315535242,1.7214416899186045,2.853206399013565,1.518331194240986,0.33848427284666965,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.9009829100803501,1.2976235487825531,-0.5062434529971204,-0.0518118216726909,-0.3355992413187905,7.878240074195928,1.1673585306220555,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,1.6934838043203124,0.13090383354910448,-0.49456947248808414,-0.2271604206659311,-0.1295709315535242,-0.4212142387076445,-0.2952248369649429,0.004125179087863587,2.003334127853339,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.6861458157336013,1.32058211643068,1.6317311297496468,-0.21895445707501052,-0.3310512884869312,-0.12693190237694835,1.176433366589824,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,2.767853689062391,0.16717736519788776,1.1471286842268253,-0.2271604206659311,0.7731421461091479,-0.44924624183985234,-0.3014660471211182,-0.3302091101153923,2.1883174450763025,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.408769435308986,1.3260038789111663,1.6317311297496468,-0.21895445707501052,-0.33984593441416455,-0.12693190237694835,1.1692951256916106,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,1.9765167309459137,0.19951766551090092,0.5982866763041452,0.22592404852947096,-0.1295709315535242,-0.46197229219434366,-0.36354258427647307,-0.3516965789573678,1.8183508106303758,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.5785098265707407,1.344216303697032,-0.5062434529971204,-0.21895445707501052,-0.310666344216863,-0.12693190237694835,1.1759003300338473,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,1.6530505290880837,0.8113084683188149,-0.5412763461727566,0.6132381915513531,-0.1295709315535242,-0.47240099364665467,-0.4637068923415297,-0.38737095493838153,0.8934342245155595,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.1920620642835182,1.3253523910945595,1.6317311297496468,-0.21895445707501052,-0.33433000893010134,-0.12693190237694835,1.175737784684272,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,1.6183934360318877,0.9796722579473447,0.5563017938433771,0.7936666282967743,-0.1295709315535242,-0.3651623814900109,0.19255595855557447,-0.18642957186164666,3.298217348414082,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
0.9225327080685584,1.298502611804854,1.6317311297496468,-0.02568377751784523,-0.30046136747066804,-0.12693190237694835,1.1639481608106172,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,1.3007034163500903,0.5284031477645728,0.11533374723808369,0.15613862453845137,-0.1295709315535242,1.1359328159158641,-0.0476079652756255,-0.2968318490003596,1.6333674934074125,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.4230726393661552,0.39007999213785943,1.6317311297496468,-0.21895445707501052,0.3457625748000056,-0.12693190237694835,0.9896545549928694,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,-1.0213218184150465,-0.07396111210804822,3.2662782440795035,-0.2271604206659311,-0.1295709315535242,1.849083446053311,2.64817686802554,1.9995691107004225,0.523467590069633,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.4735169239235471,0.32174648708414105,1.6317311297496468,-0.21895445707501052,0.5921146402886145,-0.12693190237694835,1.0112243184439988,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,-0.9982170897109158,-0.12391896909385867,2.629158716361353,-0.2271604206659311,-0.1295709315535242,2.5335192411107617,1.9503145285983956,0.6770752905491922,1.4483841761844494,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.615161159214863,-0.04630113343543284,1.6317311297496468,-0.21895445707501052,0.5078074889880682,-0.12693190237694835,0.7014585488819437,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-1.0559789114712426,-0.039091075208687286,2.3481838960045507,-0.2271604206659311,-0.1295709315535242,1.4094285082559903,2.6261077171205787,1.8006574385638554,0.33848427284666965,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7552013600081529,-0.3517362686344678,1.6317311297496468,1.2305756396037544,0.2388967477708077,-0.12693190237694835,0.9999745711268152,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.8769172640142296,-0.09821358263911927,0.8988797856813626,-0.2271604206659311,-0.1295709315535242,2.0264614726818846,2.2954509561479735,3.68688881227268,0.33848427284666965,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7006869178784558,-0.189640540204732,1.6317311297496468,-0.21895445707501052,-0.04451461289237276,-0.12693190237694835,1.0964400740502218,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,-0.8018268957258048,-0.05144241208553652,2.4276709377392915,-0.2271604206659311,-0.1295709315535242,1.436674729753289,3.162916500400405,2.6635418754379763,0.8934342245155595,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7514332905648207,-0.3577813859806718,1.6317311297496468,-0.21895445707501052,0.22834867511289142,-0.12693190237694835,1.07757876024705,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,-0.8711410818381969,-0.05867566263314976,3.1838968967946126,-0.2271604206659311,-0.1295709315535242,1.5405798117345129,3.2474104231060066,1.9489983465979042,1.263400858961486,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.8303052580851156,-0.9322628003510711,1.6317311297496468,-0.21895445707501052,0.4463421767098379,-0.12693190237694835,0.9621345119690143,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,-1.0444265471191774,-0.07139457165583143,1.866789597876001,-0.2271604206659311,-0.1295709315535242,1.8763723732269373,2.6344787743603924,3.0078455177375036,0.523467590069633,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.8086082256459463,-0.8283509293389798,1.6317311297496468,-0.21895445707501052,0.20829004514045943,-0.12693190237694835,1.0452585763484452,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,-0.8595887174861316,-0.026615516798924984,2.007329195899578,-0.2271604206659311,-0.1295709315535242,1.3301464702925387,3.4459224048360158,2.840867658425573,0.33848427284666965,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.1392719089742076,1.3394094565756198,1.6317311297496468,0.5121128960325381,-0.2788148879292042,7.878240074195928,1.1032943848272438,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,0.11658607026339114,0.14554963223139641,0.5285490749286313,-0.2271604206659311,-0.1295709315535242,-0.07087055187551025,0.7241307204330281,0.46881406860597186,0.33848427284666965,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.7921632216264112,1.324221697934713,-0.5062434529971204,-0.21895445707501052,-0.24076956025026738,-0.12693190237694835,1.1631504784041284,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,0.24943826031214275,0.3130767076751307,-0.24173443117364096,-0.2271604206659311,-0.1295709315535242,-0.42182988483024064,-0.24480095712478078,-0.2317009506575909,-0.03148236159925693,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
